% Model:              Al_zonly.mph
% Version:            COMSOL 5.4.0.225
% Date:               Apr 10 2023, 16:35
% Dimension:          3
% Nodes:              3422
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        Color
0.6999999999999997        0                        0                        0
0.6911112588873413        0                        0.08775584717939444      0.6436338341876016
0.6795940018545641        0                        0.11016537671639746      0.9011513109215024
0.7137100268340236        0                        0.11020624767805291      0.9153169538156768
0.7021927698012465        0                        0.13261577721505594      1.1736435243163719
0.736308794780706         0                        0.1326566481767114       1.186261793201556
0.6680767448217868        0                        0.1325749062534005       1.1607615024307514
0.655973813228218         0                        0.15502269019449672      1.4125130185599457
0.6446535732807758        0                        0.1775113450972484       1.6561437858843517
0.6779869066141089        0                        0.17751134509724834      1.6627241300342488
0.6666666666666665        0                        0.2                      1.8950451902899452
0.6999999999999997        0                        0.2                      1.8982490619676045
0.6333333333333334        0                        0.20000000000000004      1.8928333083614206
0.7121029315935685        0                        0.17755221605890378      1.669810168148981
0.6900898382076777        0                        0.15506356115615216      1.42262892506034
0.7242058631871372        0                        0.15510443211780758      1.432481078560298
0.7234718466443391        0                        0.021618036858994088     0.11097593975089873
0.7129760102912256        0                        0.04338651908590607      0.2622989112580334
0.7469436932886784        0                        0.04323607371798817      0.23566964557600828
0.7364478569355647        0                        0.06500455594490015      0.4167748876549804
0.7704155399330176        0                        0.06485411057698225      0.37408111747532863
0.702480173938112         0                        0.06515500131281807      0.41581865993564743
0.7476777098314765        0                        0.110055802310135        0.9176029907252394
0.7250789418847943        0                        0.08760540181147655      0.6670799654515416
0.7590466248822471        0                        0.0874549564435586       0.646876098816497
0.8435090827141317        0                        0.057858953462198846     0.2936200004846762
0.8290060551427545        0                        0.0385726356414659       0.1921554923075132
0.8623393884760878        0                        0.0385726356414659       0.19686461855913906
0.8478363609047105        0                        0.019286317820732955     0.09663672193843409
0.814503027571377         0                        0.01928631782073295      0.09428215881262114
0.8333333333333331        0                        -3.76158192263132E-34    -2.5248127735134617E-19
0.7999999999999999        0                        0                        0
0.8811696942380438        0                        0.01928631782073295      0.09899128506424702
0.8666666666666668        0                        6.4236342314448576E-18   1.6186335226005797E-17
0.9                       0                        0                        0
0.7802770266220117        0                        0.04323607371798817      0.25370847082292886
0.7568051799776726        0                        0.02161803685899409      0.11999535237435907
0.7333333333333332        0                        0                        -9.62333253739172E-19
0.7901385133110057        0                        0.021618036858994084     0.12901476499781933
0.7666666666666666        0                        7.200252680415159E-18    2.0343040911926608E-17
0.8046415408823832        0                        0.040904354679727035     0.24989948366973452
0.8191445684537605        0                        0.06019067250045999      0.37437537702392065
0.7947800541933892        0                        0.06252239153872112      0.40119574935413815
0.7575391965204707        0                        0.15510443211780758      1.4343481378319165
0.745436264926902         0                        0.1775522160589038       1.670666860732838
0.7787695982602353        0                        0.17755221605890378      1.654715333434654
0.7666666666666665        0                        0.2                      1.8811334938777544
0.7999999999999999        0                        0.2                      1.8473633800097675
0.7333333333333333        0                        0.20000000000000004      1.8980953878637
0.8126986720307742        0                        0.17621808626336657      1.6035631377669137
0.7914682702910095        0                        0.15377030232227037      1.3998263577158503
0.7702378685512448        0                        0.13132251838117412      1.168370428637163
0.8253973440615481        0                        0.1524361725267331       1.3480455952911121
0.8041669423217837        0                        0.1299883885856369       1.1332200817640992
0.8380960160923221        0                        0.12865425879009965      1.0808107525823638
0.8417047271735287        0                        0.08145738857149912      0.5545937470343515
0.8173402129131573        0                        0.08378910760976024      0.6207362794714291
0.8399003716329254        0                        0.10505582368079937      0.8169906644002473
0.815535857372554         0                        0.1073875427190605       0.8685203527351578
0.7929756986527859        0                        0.0861208266480214       0.6329438076994796
0.7816067836020154        0                        0.10872167251459774      0.9016911628845342
0.9333333333333336        0                        0                        0
0.9056842181257666        0                        0.02562082693951237      0.14307509704626414
0.9390175514591002        0                        0.02562082693951237      0.10596842394991607
0.9666666666666667        0                        0                        0
0.9723508847924333        0                        0.025620826939512363     0.06886175085356791
1                         0                        0                        0
0.9113684362515331        0                        0.05124165387902473      0.25222684451549704
0.944701769584867         0                        0.05124165387902474      0.17801349832280094
0.9170526543772998        0                        0.0768624808185371       0.32745524240769885
0.8925381304895773        0                        0.07052797169975768      0.3681560264452498
0.8868539123638105        0                        0.04490714476024532      0.250535330543264
0.8680236066018545        0                        0.06419346258097826      0.3568776124709089
0.8662192510612514        0                        0.08779189769027855      0.6024735567166983
0.8907337749489739        0                        0.09412640680905796      0.5983741683871531
0.8644148955206481        0                        0.11139033279957881      0.8494926717787081
0.8587306773948813        0                        0.1524361725267331       1.2865903364263362
0.8460320053641075        0                        0.1762180862633666       1.5480965902825656
0.8793653386974405        0                        0.17621808626336657      1.4516515438964697
0.8666666666666665        0                        0.2                      1.7074292089001797
0.9                       0                        0.2                      1.5759943749927638
0.8333333333333334        0                        0.20000000000000004      1.7978855439058474
1.0000000000000002        0                        0.09999999999999999      -0.05331856441225513
0.9723508847924335        0                        0.09228749360617904      0.19521690588686924
1                         0                        0.06666666666666667      -0.31242420940895366
0.9723508847924334        0                        0.0589541602728457       -0.006399921530173226
0.9447017695848666        0                        0.08457498721235807      0.32214150816018716
0.9999999999999998        0                        0.03333333333333333      -0.2946513546048686
0.9326594889971733        0                        0.13843211068533684      0.8411583470577503
0.9274572107905488        0                        0.1179089007297369       0.6730432734272183
0.9551063259981157        0                        0.12562140712355793      0.5984012496707171
0.9499040477914912        0                        0.10509819716795799      0.46183102620852806
0.9222549325839242        0                        0.097385690774137        0.5018089052105345
0.9775531629990579        0                        0.11281070356177894      0.3002422791807153
0.910886496332391         0                        0.17947737022844562      1.3402101087611364
0.8902518350298319        0                        0.1556954564918122       1.217550916170908
0.8696171737272725        0                        0.13191354275517872      1.0541733472068402
0.9217729926647822        0                        0.15895474045689126      1.095264766116132
0.9011383313622231        0                        0.13517282672025782      0.9742892120319693
0.8959360531555984        0                        0.11464961676465787      0.7878913375026371
0.9551063259981157        0                        0.15895474045689126      0.8791761954789835
0.9775531629990579        0                        0.1461440368951123       0.603021570226634
1                         0                        0.1333333333333333       0.27146507187131574
0.9775531629990577        0                        0.1794773702284456       0.9039271683321901
1.0000000000000002        0                        0.16666666666666669      0.5943750152145242
1                         0                        0.2                      0.9154112656173704
0.9442198296657246        0                        0.17947737022844568      1.1362813436385206
0.9666666666666667        0                        0.2                      1.1640310455928828
0.9333333333333336        0                        0.20000000000000004      1.3842254153846807
0.02198412704495444       0.0919902663561131       0.2                      1.688376309447278
0.021984127044954442      0.058656933022779745     0.20000000000000004      1.4829201961344491
0.02198412704495444       0.025323599689446412     0.2                      1.257083456269609
0.04396825408990887       0.08398053271222618      0.19999999999999998      1.8055488206554697
0.04396825408990888       0.05064719937889285      0.20000000000000004      1.5910367778322616
0.06595238113486332       0.07597079906833926      0.2                      1.9154968065662028
0.08865079371162111       0.02532359968944642      0.2                      1.6941076444725325
0.05531746037828779       0.02532359968944642      0.20000000000000004      1.4839860796473987
0.07730158742324222       0.05064719937889284      0.19999999999999998      1.8114285594936113
0.074521872777335         0.1540317151153856       0.2                      2.3300274928359177
0.04968124851822334       0.16935447674359042      0.2                      2.1873094723595274
0.04968124851822334       0.1360211434102571       0.2                      2.088325104768821
0.024840624259111675      0.1513439050384619       0.20000000000000004      1.949358731905445
0.02484062425911167       0.18467723837179517      0.19999999999999998      2.0245050707060064
0.02484062425911167       0.11801057170512852      0.19999999999999998      1.832975698137391
0.06880887834902055       0.1019911044173547       0.2                      2.0739322092433095
0.04682475130406612       0.11000083806124164      0.20000000000000004      1.9570662163390797
0.07166537556317777       0.12801140976637015      0.19999999999999998      2.2121091046665473
0.18528494814723703       0.030518111255850286     0.2                      2.080638808859417
0.15195161481390373       0.030518111255850286     0.20000000000000004      2.002963554697922
0.1705698962944741        0.06103622251170056      0.19999999999999998      2.280567553868827
0.13723656296114076       0.06103622251170056      0.2                      2.175680811691741
0.15585484444171116       0.09155433376755084      0.2                      2.4479208209166123
0.1186182814805704        0.030518111255850286     0.20000000000000004      1.8808852252205255
0.0959198689038126        0.08116531063474314      0.2                      2.122719123874692
0.10726907519219152       0.055841710945296705     0.20000000000000004      2.0084285085218525
0.12588735667276185       0.08635982220114698      0.19999999999999998      2.300193795324828
0.09877636611796983       0.10718561598375856      0.20000000000000004      2.2828655436425787
0.1287438538869191        0.11238012755016241      0.2                      2.4620512321834953
0.10163286333212708       0.13320592133277404      0.20000000000000004      2.422753456156597
0.08359477587210933       0.25401567872170516      0.2                      2.576823020322092
0.05572985058140622       0.2693437858144701       0.2                      2.37141434603065
0.05572985058140622       0.23601045248113678      0.2                      2.3489961384788027
0.02786492529070312       0.2513385595739018       0.20000000000000004      2.1306027600083013
0.02786492529070311       0.28467189290723505      0.19999999999999998      2.1439253128425397
0.02786492529070311       0.2180052262405684       0.19999999999999998      2.1039265609965567
0.052705549549814774      0.20268246461236364      0.20000000000000004      2.277984243910455
0.07754617380892645       0.18735970298415883      0.2                      2.431955545647222
0.08057047484051788       0.22068769085293202      0.20000000000000004      2.5142207214759464
0.28757234433147116       0.029272138931017464     0.2                      2.160138046472075
0.2542390109981379        0.02927213893101746      0.20000000000000004      2.1484586496412903
0.27514468866294234       0.05854427786203492      0.19999999999999998      2.403074932113654
0.241811355329609         0.05854427786203492      0.2                      2.3760095134264834
0.26271703299441357       0.08781641679305238      0.2                      2.612972518907998
0.22090567766480457       0.029272138931017464     0.20000000000000004      2.1210635357532786
0.19147557395927867       0.09030836144271802      0.2                      2.530461126742415
0.2061906258120416        0.05979025018686775      0.20000000000000004      2.3420500702286593
0.2270963034768461        0.0890623891178852       0.19999999999999998      2.5854783594062107
0.15876497462784273       0.20411609770429337      0.2                      2.8927830439335485
0.13370824170926496       0.220749291376764        0.2                      2.8214113319725564
0.1306839406776735        0.18742130350799083      0.2                      2.7409337664011533
0.1056272077590957        0.20405449718046142      0.20000000000000004      2.644551391893297
0.10865150879068712       0.23738248504923457      0.19999999999999998      2.716091324102071
0.10260290672750426       0.17072650931168823      0.19999999999999998      2.5533485827019424
0.12971389728229632       0.14990071552907663      0.20000000000000004      2.625726635533855
0.15682488783708834       0.12907492174646504      0.2                      2.6446765010719866
0.15779493123246555       0.16659550972537923      0.20000000000000004      2.792963908744299
0.2330341524733737        0.16185966511390376      0.2                      2.9552061420330222
0.20730771646281948       0.13842455466511946      0.2                      2.819874153640536
0.24292844598038701       0.13717858234028665      0.2                      2.8718527925445367
0.21720200996983285       0.11374347189150237      0.20000000000000004      2.718038518966635
0.18158128045226532       0.11498944421633515      0.19999999999999998      2.6507790466017327
0.2528227394874003        0.1124974995666695       0.19999999999999998      2.7577749181695284
0.20827775985819671       0.17594514264403363      0.2                      2.96008968238225
0.18255132384764253       0.15251003219524933      0.20000000000000004      2.819264651050277
0.1835213672430197        0.19003062017416347      0.19999999999999998      2.9392819830157584
0.3850496172523822        0.02834731795071595      0.2                      2.170846857931819
0.3517162839190488        0.028347317950715958     0.20000000000000004      2.1672841072046345
0.37009923450476423       0.0566946359014319       0.19999999999999998      2.4215948678608683
0.3367659011714308        0.0566946359014319       0.2                      2.4141486105188585
0.3551488517571463        0.08504195385214786      0.2                      2.642140730454773
0.3183829505857155        0.028347317950715958     0.20000000000000007      2.161488987695021
0.2935276392486578        0.08689159581275087      0.2                      2.625255516409271
0.3059552949171867        0.05761945688173342      0.20000000000000004      2.409891901475764
0.324338245502902         0.08596677483244936      0.19999999999999998      2.6349782535915294
0.02886751345948132       0.3166666666666668       0.2                      2.1610618008224725
0.02886751345948132       0.3500000000000002       0.20000000000000004      2.1651969449978434
0.05773502691896264       0.3333333333333335       0.19999999999999998      2.414357428535701
0.05773502691896264       0.3666666666666668       0.2                      2.420280297429377
0.08660254037844396       0.35000000000000014      0.2                      2.65424280389745
0.02886751345948132       0.3833333333333335       0.20000000000000004      2.1627647151836538
0.08459736404088755       0.2860104524811368       0.2                      2.6110570014175227
0.056732438750184445      0.3013385595739018       0.20000000000000004      2.3970995805683315
0.08559995220966574       0.3180052262405685       0.19999999999999998      2.636863595942642
0.4166666666666667        0.02886751345948132      0.2                      2.1781382124701123
0.4500000000000001        0.02886751345948132      0.20000000000000004      2.1758793478309983
0.48333333333333334       0.02886751345948131      0.2                      2.1710322020905575
0.43333333333333335       0.05773502691896264      0.19999999999999998      2.4398166405790738
0.46666666666666684       0.05773502691896264      0.20000000000000004      2.4324457809397453
0.45000000000000007       0.08660254037844396      0.2                      2.6749319849945086
0.38676590117143084       0.08556214936091323      0.2                      2.650395105731566
0.40171628391904884       0.05721483141019729      0.20000000000000004      2.429367732768412
0.41838295058571545       0.08608234486967858      0.19999999999999998      2.6613255239114775
0.5166666666666667        0.02886751345948132      0.2                      2.1748239003009036
0.55                      0.02886751345948132      0.20000000000000004      2.1766037515651893
0.5833333333333331        0.02886751345948131      0.2                      2.1763104519678675
0.5333333333333332        0.05773502691896264      0.19999999999999998      2.4363541388797794
0.5666666666666667        0.05773502691896264      0.20000000000000004      2.4375333013017153
0.5499999999999998        0.08660254037844396      0.2                      2.675281964183574
0.5                       0.05773502691896263      0.20000000000000004      2.435726287694636
0.5166666666666665        0.08660254037844396      0.2                      2.677817960023633
0.4833333333333334        0.08660254037844396      0.20000000000000004      2.677701300293944
0.11532140285480734       0.335736001457831        0.2                      2.8307061192299443
0.11431881468602914       0.30374122769839934      0.20000000000000004      2.809645816334204
0.11331622651725089       0.2717464539389677       0.2                      2.7801581268681512
0.14404026533117067       0.32147200291566175      0.19999999999999998      2.969652723137175
0.1430376771623925        0.2894772291562302       0.20000000000000004      2.944911325300501
0.17275912780753402       0.30720800437349255      0.2                      3.071082615619142
0.13837295943582872       0.2551132602664971       0.20000000000000004      2.8913839112791733
0.1634296923544065        0.23848006659402643      0.2                      2.968661399780701
0.1680944100809703        0.2728440354837596       0.20000000000000004      3.0280945903425653
0.3405858378007694        0.11307176592377809      0.2                      2.822026421589382
0.3097752315465252        0.1139965869040796       0.20000000000000004      2.809830619113064
0.3260228238443924        0.14110157799540834      0.19999999999999998      2.963257665808037
0.29521221759014826       0.14202639897570987      0.2                      2.946028537718645
0.3114598098880155        0.1691313900670386       0.2                      3.065834463110738
0.278964625292281         0.11492140788438114      0.20000000000000004      2.7950745563177315
0.2591760382782543        0.16428357343161537      0.2                      3.000839617924562
0.2690703317852677        0.13960249065799826      0.20000000000000004      2.913319349564408
0.28531792408313494       0.166707481749327        0.19999999999999998      3.0377157249504667
0.20010727166178613       0.2895075570597468       0.2                      3.134630744474123
0.19544255393522236       0.25514358817001376      0.20000000000000004      3.0871125424704196
0.19077783620865854       0.2207796192802807       0.2                      3.0231491751814294
0.22745541551603812       0.27180710974600103      0.19999999999999998      3.1767256010194984
0.2227906977894744        0.23744314085626803      0.20000000000000004      3.1246772222886694
0.2548035593702902        0.25410666243225527      0.2                      3.1973671852552696
0.24029062143901253       0.1926086642200209       0.2                      3.058320455794367
0.26643250724389317       0.19503257253773254      0.20000000000000004      3.1008405184859
0.29257439304877375       0.19745648085544412      0.2                      3.134603212311798
0.24754709040465137       0.22335766332613807      0.19999999999999998      3.139040803535116
0.2736889762095321        0.22578157164384974      0.20000000000000004      3.178447453026642
0.21553422882383558       0.20669414175015083      0.20000000000000004      3.0535804353457574
0.43626877286737925       0.11497984994745898      0.2                      2.860139970562658
0.40465172345309486       0.1144596544386936       0.20000000000000004      2.8478329578259935
0.42253754573475855       0.14335715951647396      0.19999999999999998      3.007674496062741
0.390920496320474         0.1428369640077086       0.2                      2.9966669316724444
0.40880631860213784       0.17173446908548898      0.2                      3.117535561494758
0.37303467403881024       0.11393945892992824      0.20000000000000004      2.838201987992449
0.3439086461260563        0.1699990830731887       0.2                      3.08727027618926
0.3584716600824333        0.14196927100155848      0.20000000000000004      2.982063355548832
0.37635748236409705       0.17086677607933884      0.19999999999999998      3.1045039756506005
0.02886751345948132       0.41666666666666674      0.2                      2.160968387500926
0.02886751345948132       0.4500000000000002       0.20000000000000004      2.165012074990934
0.05773502691896264       0.43333333333333335      0.19999999999999998      2.42377298751747
0.05773502691896264       0.4666666666666668       0.2                      2.4312492435456976
0.08660254037844396       0.4500000000000001       0.2                      2.6701098572099125
0.02886751345948132       0.4833333333333335       0.20000000000000004      2.1676171375902022
0.08660254037844398       0.38333333333333347      0.2                      2.6620176199205297
0.05773502691896265       0.40000000000000013      0.20000000000000004      2.423269541599553
0.08660254037844395       0.41666666666666674      0.19999999999999998      2.6673066376913503
0.17022361499846642       0.40351112245612086      0.2                      3.106140823369063
0.1423499234584589        0.4190074149707473       0.2                      2.997690112075522
0.1423499234584589        0.385674081637414        0.2                      2.9901346703087217
0.11447623191845145       0.40117037415204043      0.20000000000000004      2.8471671260464575
0.11447623191845141       0.43450370748537365      0.19999999999999998      2.8523464566891388
0.11447623191845141       0.3678370408187071       0.19999999999999998      2.839501997151517
0.17191395687117816       0.33930904373436865      0.2                      3.088301282717792
0.14319509439481481       0.35357304227653796      0.20000000000000004      2.9826599956472872
0.17106878593482228       0.37141008309524476      0.19999999999999998      3.0999873519677656
0.02886751345948132       0.5166666666666668       0.2                      2.1685068931695017
0.02886751345948132       0.5500000000000002       0.20000000000000004      2.1693013726245245
0.05773502691896264       0.5333333333333333       0.19999999999999998      2.4319557167798243
0.05773502691896264       0.5666666666666667       0.2                      2.430684047204693
0.08660254037844396       0.55                     0.2                      2.6695600101743957
0.02886751345948132       0.5833333333333335       0.20000000000000004      2.1682985068281475
0.08660254037844398       0.4833333333333334       0.2                      2.6646144558229037
0.05773502691896265       0.5000000000000001       0.20000000000000004      2.428946420641843
0.08660254037844395       0.5166666666666666       0.19999999999999998      2.6644311734777313
0.6166666666666665        0.02886751345948132      0.2                      2.1747190181681266
0.6499999999999999        0.02886751345948132      0.20000000000000004      2.1718657718226524
0.6833333333333331        0.02886751345948131      0.2                      2.1700045152263123
0.6333333333333331        0.05773502691896264      0.19999999999999998      2.431054833938007
0.6666666666666665        0.05773502691896264      0.20000000000000004      2.424128449067668
0.6499999999999998        0.08660254037844396      0.2                      2.660620863491672
0.5999999999999999        0.05773502691896263      0.20000000000000004      2.4334652739281744
0.6166666666666664        0.08660254037844396      0.2                      2.6638503096722657
0.5833333333333331        0.08660254037844396      0.20000000000000004      2.6687373432362334
0.5009170318702545        0.17226452819101837      0.2                      3.1319122116010862
0.483944687913503         0.14371053225349362      0.2                      3.01657403326558
0.5172780212468363        0.14371053225349362      0.2                      3.0180784688940894
0.5003056772900849        0.11515653631596881      0.20000000000000004      2.86638416652736
0.46697234395675147       0.11515653631596877      0.19999999999999998      2.8642472910633883
0.533639010623418         0.11515653631596877      0.19999999999999998      2.8658683864215857
0.43950988969151006       0.1719111554539988       0.2                      3.124568072900066
0.4532411168241308        0.1435338458849838       0.20000000000000004      3.0132444120157604
0.4702134607808822        0.17208784182250855      0.19999999999999998      3.129360289602175
0.5994773863333052        0.17149982135691094      0.2                      3.1151881802211214
0.5829849242222035        0.14320072769742195      0.2                      3.010103793917095
0.6163182575555367        0.14320072769742195      0.2                      3.001302791168981
0.5998257954444349        0.11490163403793296      0.20000000000000004      2.855795576723519
0.5664924621111016        0.11490163403793295      0.19999999999999998      2.863468388571246
0.6331591287777681        0.11490163403793295      0.19999999999999998      2.849780352259164
0.5666239348456217        0.17175472363494673      0.2                      3.1253224021235857
0.55013147273452          0.14345562997545777      0.20000000000000004      3.016370903793497
0.533770483357938         0.1720096259129825       0.19999999999999998      3.13089707925024
0.2492129963481959        0.36016830984863063      0.2                      3.281596005064371
0.22288320256495275       0.3746159140511274       0.2                      3.2423757778954956
0.22372837350130861       0.34251487469025127      0.2                      3.2300079668420527
0.19739857971806546       0.3569624788927481       0.20000000000000004      3.174630076103023
0.19655340878170957       0.38906351825362406      0.19999999999999998      3.1838907173303928
0.19824375065442132       0.32486143953187185      0.19999999999999998      3.159836837026976
0.2255918945086734        0.3071609922181262       0.20000000000000004      3.2098638169909663
0.25294003836292545       0.28946054490438033      0.2                      3.23843752464535
0.25107651735556075       0.3248144273765055       0.20000000000000004      3.2665137979150503
0.39411064529356754       0.2002518808180034       0.2                      3.1995662568485095
0.36166180905552686       0.1993841878118533       0.20000000000000004      3.1836394509097397
0.3794149719849973        0.2287692925505178       0.19999999999999998      3.2583825594347946
0.3469661357469565        0.22790159954436767      0.2                      3.239560533401412
0.364719298676427         0.2572867042830322       0.2                      3.2939844692536155
0.3292129728174861        0.1985164948057032       0.20000000000000004      3.1635105313537863
0.3103275559782443        0.22684158559410872      0.20000000000000004      3.215204192885257
0.3280807189077147        0.25622669033277323      0.2                      3.2741791072632926
0.2914421391390025        0.2551666763825143       0.20000000000000004      3.2419733459305107
0.32394674072814783       0.3317328403609852       0.2                      3.3463565687655743
0.29903549260149714       0.34121133019020045      0.2                      3.333278327579668
0.3008990136088619        0.3058574477180752       0.2                      3.3084354198284895
0.2759877654822113        0.3153359375472904       0.20000000000000004      3.2917289155623513
0.27412424447484657       0.3506898200194155       0.19999999999999998      3.3116914730125995
0.2778512864895761        0.27998205507516516      0.19999999999999998      3.2587722919917206
0.3375375933775742        0.3069174616683342       0.2                      3.3383832857569757
0.31448986625828845       0.2810420690254242       0.20000000000000004      3.296049305293585
0.3511284460270006        0.2821020829756832       0.19999999999999998      3.320925919252989
0.42295979443571347       0.20128125659763488      0.2                      3.2101052563098396
0.45366336552508574       0.20145794296614472      0.20000000000000004      3.214931853287974
0.4843669366144579        0.2016346293346545       0.2                      3.2175181555629093
0.4371132702692891        0.2308280441097808       0.19999999999999998      3.280594991478514
0.4678168413586614        0.23100473047829065      0.20000000000000004      3.283215674029475
0.45126674610286477       0.2603748316219267       0.2                      3.329004767000782
0.3935684478185729        0.25831608006266366      0.2                      3.3096141257623186
0.40826412112714316       0.22979866833014934      0.20000000000000004      3.271466887419813
0.4224175969607188        0.2593454558422951       0.19999999999999998      3.3212875583447072
0.11547005383792529       0.4666666666666668       0.2                      2.8634418365129433
0.1154700538379253        0.5000000000000002       0.20000000000000004      2.8612961523625513
0.14433756729740657       0.4833333333333334       0.19999999999999998      3.0173161330881637
0.1443375672974066        0.5166666666666668       0.2                      3.0185201661743886
0.17320508075688792       0.5000000000000001       0.2                      3.1317327469355756
0.1154700538379253        0.5333333333333335       0.20000000000000004      2.8644625872539953
0.17121743691794022       0.435674081637414        0.2                      3.118027096759665
0.14334374537793276       0.45117037415204037      0.20000000000000004      3.009180938682726
0.17221125883741403       0.46783704081870703      0.19999999999999998      3.1265577379485023
0.19958717678104787       0.48536423440638193      0.2                      3.2124962669572987
0.198593354861574         0.4532012752250889       0.20000000000000004      3.206377314229815
0.19759953294210017       0.4210383160437958       0.2                      3.1969027293005654
0.22596927280520776       0.47072846881276376      0.19999999999999998      3.2738507044518492
0.22497545088573395       0.43856550963147084      0.20000000000000004      3.2667878079839543
0.2523513688293677        0.45609270321914563      0.2                      3.315796059419228
0.2502591205085865        0.39214310763880234      0.2                      3.2994847405989813
0.22392932672534335       0.40659071184129914      0.20000000000000004      3.2578261516478872
0.2513052446689771        0.42411790542897393      0.19999999999999998      3.310884758717267
0.029389288576238546      0.615728351885993        0.2                      2.1714389322865393
0.02938928857623855       0.6490616852193264       0.20000000000000004      2.172564666840195
0.058778577152477085      0.6314567037719857       0.19999999999999998      2.432713545700357
0.05877857715247709       0.6647900371053193       0.2                      2.4315308803325855
0.08816786572871564       0.6471850556579787       0.2                      2.666227229286213
0.029389288576238553      0.6823950185526597       0.20000000000000007      2.170205605067247
0.0871243154952012        0.5823950185526597       0.2                      2.6702693096400267
0.05825680203571988       0.5990616852193262       0.20000000000000004      2.432608909666705
0.0876460906119584        0.6147900371053191       0.19999999999999998      2.669158382677299
0.11631155666450471       0.6306876210912026       0.2                      2.8542467530608433
0.11578978154774745       0.5982926025385432       0.20000000000000004      2.857783504780094
0.11526800643099024       0.5658975839858835       0.2                      2.8595000300709854
0.1444552476002937        0.6141901865244265       0.19999999999999998      3.0045235154636396
0.14393347248353652       0.5817951679717671       0.20000000000000004      3.0086658655110536
0.17259893853608277       0.5976927519576504       0.2                      3.1170575164945995
0.17280098594301782       0.5651285013051004       0.2                      3.125647898520501
0.1441355198904716        0.549230917319217        0.20000000000000004      3.0154423351155093
0.17300303334995284       0.5325642506525502       0.19999999999999998      3.1305396420008265
0.0879507656025281        0.7432059989558448       0.2                      2.6141300161846206
0.05863384373501873       0.7288039993038966       0.2                      2.405313972633243
0.08802313231125727       0.7111990178565563       0.2                      2.6348172749758794
0.05870621044374792       0.6967970182046079       0.20000000000000004      2.4200831870282786
0.029316921867509366      0.7144019996519484       0.2                      2.1613544350684353
0.08809549901998644       0.6791920367572672       0.19999999999999998      2.652183012676411
0.029316921867509366      0.7477353329852818       0.20000000000000007      2.1499735349496767
0.058633843735018724      0.7621373326372299       0.2                      2.373136263520948
0.029316921867509366      0.781068666318615        0.20000000000000007      2.1200435204574894
0.7500086255858674        0.08569619986841488      0.2                      2.5921878070415154
0.7333390837239117        0.0571307999122766       0.2                      2.388429339105542
0.766672417057245         0.0571307999122766       0.2                      2.358006644425076
0.7500028751952892        0.0285653999561383       0.20000000000000004      2.14182823968872
0.7166695418619556        0.028565399956138295     0.19999999999999998      2.157116424080905
0.7833362085286224        0.028565399956138295     0.19999999999999998      2.109731835414493
0.700002875195289         0.05743291341561961      0.20000000000000004      2.4081322260567326
0.7166724170572448        0.08599831337175792      0.2                      2.6187054897984887
0.6833362085286225        0.08630042687510095      0.20000000000000004      2.641516508615208
0.8491852823467394        0.07298525171921198      0.2                      2.3097179043589247
0.8327901882311597        0.04865683447947466      0.2                      2.178677798436175
0.866123521564493         0.04865683447947466      0.2                      2.073231131432395
0.8497284274489132        0.02432841723973733      0.20000000000000004      1.9470973720992721
0.8163950941155799        0.024328417239737325     0.19999999999999998      2.024559623653122
0.8830617607822465        0.024328417239737325     0.19999999999999998      1.8286566216436748
0.7997313026442026        0.052893817195875624     0.20000000000000004      2.279164954070414
0.816126396759782         0.07722223443561295      0.2                      2.425520003866032
0.7830675111728249        0.08145921715201392      0.20000000000000004      2.5196766380935625
0.924561869770983         0.06549901099201705      0.2                      1.9043503877561723
0.8994363406295686        0.0679944245677487       0.2                      2.062541868834267
0.9163745798473221        0.04366600732801137      0.2                      1.7997738024948349
0.8912490507059078        0.04616142090374302      0.20000000000000004      1.9480369547355372
0.8743108114881539        0.07048983814348034      0.19999999999999998      2.197664374368518
0.908187289923661         0.021833003664005684     0.19999999999999998      1.6903217982403653
0.9497079131806554        0.04366600732801137      0.2                      1.5831386982083104
0.9415206232569946        0.02183300366400569      0.20000000000000004      1.4861197662930616
0.9748539565903277        0.021833003664005684     0.19999999999999998      1.253492324162043
0.6662657954720688        0.11532285537801822      0.2                      2.841172575818592
0.6996020040006913        0.1150207418746752       0.20000000000000004      2.8183766471721206
0.7329382125293137        0.11471862837133218      0.2                      2.791874054585394
0.6825315909441375        0.14404317037759246      0.19999999999999998      2.9776732650812696
0.7158677994727602        0.14374105687424946      0.20000000000000004      2.951185762664791
0.6987973864162065        0.1727634853771667       0.2                      3.070122931279705
0.6494249242498371        0.14362194903750722      0.20000000000000004      2.993290245902985
0.665690719721906         0.17234226403708144      0.2                      3.092749116482562
0.6325840530276058        0.1719210426969962       0.20000000000000004      3.1077708661297017
0.5174801074272205        0.20146490930086094      0.2                      3.2177973771707373
0.5503335589149041        0.20121000702282515      0.20000000000000004      3.2149147530889577
0.5831870104025876        0.20095510474478928      0.2                      3.2074725842313674
0.5340431829841864        0.23066529041070347      0.19999999999999998      3.282955942400508
0.5668966344718701        0.2304103881326677       0.20000000000000004      3.2782058265877936
0.5506062585411524        0.25986567152054607      0.2                      3.327387907290398
0.5174930877283899        0.2600353915543397       0.2                      3.335131454100967
0.5009300121714241        0.2308350104444971       0.20000000000000004      3.286688105001879
